,id,created_at,text
923,1462841260939481088,2021-11-22T17:51:49.000Z,U.S. deer are catching COVID-19. What that means for our fight against the virus - National | https://t.co/SwdeNU9LOx https://t.co/bX5qmRrw5O
924,1462841251762524175,2021-11-22T17:51:47.000Z,@CPHO_Canada What about Novavax for adults at risk who are hesitant about novel mRNA vaccines? Why are you subjecting children to potential risks of vaccines when their risk from covid is incredibly small?
925,1462841156115570691,2021-11-22T17:51:24.000Z,N.B. COVID-19 roundup: 19 cases confirmed at 17 schools | CBC News https://t.co/e0mrCVQtbd
926,1462840802686779397,2021-11-22T17:50:00.000Z,Parents breathe sigh of relief as Manitoba vaccination bookings open for kids #cbcmb https://t.co/teUiY4MdUp
927,1462840715264811013,2021-11-22T17:49:39.000Z,@PocketOutOfTime @Lukewearechange I got Covid and recovered with nothing more than some hot tea and sleep. The only bed I took up was my own. In Canada I haven’t seen the hospital’s overwhelmed once. That’s why they could fire thousands of nurses and doctors for not getting the jab. Wake up
928,1462840661988761600,2021-11-22T17:49:26.000Z,@syramadad SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
929,1462840649212964867,2021-11-22T17:49:23.000Z,3/5 We thank the National Advisory Committee on Immunization (NACI) for their recommendations on the use of Pfizer-BioNTech #COVID19 pediatric vaccine. https://t.co/rrzd9T7IvB
930,1462840647757570048,2021-11-22T17:49:23.000Z,"2/5 With the Pfizer-BioNTech Comirnaty COVID-19 (10 mcg) pediatric formulation vaccine now authorised for use in children aged 5 to 11 in Canada, we have an additional option to protect school-aged children from the health and collateral harms of #COVID19."
931,1462840640643948546,2021-11-22T17:49:21.000Z,40% of deer in one U.S. study had antibodies against the virus that causes COVID-19. https://t.co/05zRxP2UP3
932,1462840585853808642,2021-11-22T17:49:08.000Z,@existentialfish SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
933,1462840530971279362,2021-11-22T17:48:55.000Z,@NBCNews SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
934,1462840359600406538,2021-11-22T17:48:14.000Z,@FilomenaTassi @UPS_Canada @JustinTrudeau @jyduclos @AnitaOakville @pfizer SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
935,1462840227878289419,2021-11-22T17:47:43.000Z,@DrTomFrieden SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
936,1462840146403942400,2021-11-22T17:47:23.000Z,@JustinTrudeau SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
937,1462840100925194241,2021-11-22T17:47:12.000Z,@RWMaloneMD SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
938,1462840036714500100,2021-11-22T17:46:57.000Z,"@jbart1055 The current testing requirement makes no sense though. I could get a negative test a few days before I come back to Canada, catch Covid at my destination, then come back to Canada with that negative test. Random testing at the border (without exceptions) is better."
939,1462840015340331016,2021-11-22T17:46:52.000Z,✝️Canada COVID Concentration Camps? https://t.co/Z6XUL5NAV3
940,1462840004330278912,2021-11-22T17:46:49.000Z,@RepDonBacon @HouseGOP BUT WHAT ABOUT Mr Potato head Dr Seuss Big bird  Maybe the apple given to snow white Was to subdue her until the police arrived Right now in Canada My gas is $6:32 per gallon Higher in other countries  If tfg had not lied about covid and done something other than GOLF WELL ? https://t.co/Hj2RIK2Rfk
941,1462839935086448643,2021-11-22T17:46:33.000Z,"🔍For more information on this good news, please visit: https://t.co/txZCpho0X0  #canada #covid19 #internationalflights #vaccine #travel #covaxin #sinovac #sinopharm #temporaryforeignworkers #workpermit"
942,1462839881315536898,2021-11-22T17:46:20.000Z,@CTVNews There’s really no justifying giving these shots to otherwise healthy children.  I guarantee that nearly every parent in Canada can say that their kids have never been seriously ill from covid and that they do not know any kids that have.
943,1462839853062795269,2021-11-22T17:46:13.000Z,@PeterSweden7 SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
944,1462839844548321287,2021-11-22T17:46:11.000Z,"Who had ""COVID deer"" on their 2021 bingo card?   https://t.co/NECNzTc0zF"
945,1462839807311167491,2021-11-22T17:46:02.000Z,"Quebec reports 692 new COVID-19 cases, two more deaths https://t.co/JzBXjxW1YQ"
946,1462839763933745160,2021-11-22T17:45:52.000Z,Vaccine Hunters Canada are back to help with COVID-19 vaccine rollout for kids https://t.co/HjJyMtd7ju via @CTVNews
947,1462839728223387650,2021-11-22T17:45:44.000Z,"💉Starting November 30, vaccination will be required for travel within and out of Canada and three additional COVID-19 vaccines approved for use by the World Health Organization will be accepted for travel to and within Canada: https://t.co/GslJMqRwVV"
948,1462839654588334080,2021-11-22T17:45:26.000Z,@AnaCabrera SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
949,1462839627946119173,2021-11-22T17:45:20.000Z,U.S. deer are catching COVID-19. What that means for our fight against the virus - National | https://t.co/CDtjpEVY6Y https://t.co/vLdLtpbYYo
950,1462839474715611145,2021-11-22T17:44:43.000Z,@OccupyDemocrats SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
951,1462839356394196992,2021-11-22T17:44:15.000Z,"@JohnTory Taiwan China halts 2nd-dose BioNTech vaccinations for ages 12-17 amid concerns of myocarditis While America, EU, #Canada, Australia, UK, NATO force unproven dangerous vaccine #COVID19 https://t.co/XT36nAEn7Y https://t.co/yUkZ1Fdfiy #cryptocurrency #God #ChildrensDay #Christmas"
952,1462839284763967496,2021-11-22T17:43:58.000Z,"@JohnTory While Toronto Ontario Canada forces mask mandate at Church with capacity limit, Scotiabank Arena and nightclubs with drugs and alcohol abuse have no limits, no mask, no social distancing, WHY???? #COVID19 https://t.co/Gzil3Hcv1D https://t.co/ephJhiTWF0 #ChildrensDay #Christmas"
953,1462839270671015938,2021-11-22T17:43:55.000Z,COVID-19 vaccine plans for children roll out across Canada   #yeg  https://t.co/4Vig0WhcpW
954,1462839131432652802,2021-11-22T17:43:21.000Z,"Our CEO @dan_balaban chatted with @globeandmail columnist @the_Jeff_Jones about how the #renewableenergy boom and economic diversification will help to rebuild Calgary’s economy, post oil sector decline and Covid-19. Read more here: https://t.co/AaG6h8TB4Z"
955,1462839099170115584,2021-11-22T17:43:14.000Z,"Following Health Canada's approval of the paediatric Pfizer COVID-19 vaccine, children aged 5 to 11 will be eligible to book their appointment beginning Tuesday, November 23, 2021 starting at 8:00am.  To book: https://t.co/wZ26hwsNCI  Or call: 1-833-943-3900  #MarkhamThornhill https://t.co/g5060gNS8p"
956,1462839017133719553,2021-11-22T17:42:54.000Z,#Coronavirus #Vaccinations #Children - Here are some tips for preparing your kid to receive their COVID-19 vaccine. https://t.co/QiBZ0wH7jC via @Toronto_nian #Toronto #Ontario
957,1462838976461611012,2021-11-22T17:42:44.000Z,"Four hospital procurement experts shared their experiences at the @pppcouncil virtual session titled, What Comes Next: How Will Canada’s Hospitals Adapt and Innovate after COVID-19? https://t.co/cWXxWBSmTb https://t.co/bUCNtX9bQS"
958,1462838911194091522,2021-11-22T17:42:29.000Z,Ontario Investigates What's Up With Its COVID-19 Vax Portal After Reports Of Scam Texts  Full Article Here! 👉  https://t.co/rK8Nx0oXCu  #narcitycanada #canadanews #canada https://t.co/aszEKRPQTq
959,1462838894106267650,2021-11-22T17:42:25.000Z,"MLA called out for not using right proof of COVID-19 vaccination at Winnipeg café https://t.co/Szp0lNYDxh  Really CBC??? This crap is newsworthy when we have a groping misogynistic blackface PM not providing docs for WE scandals, and God knows what else.  You’re disgusting!"
960,1462838675230785544,2021-11-22T17:41:33.000Z,I have started a sticker factory! printing and shipping stickers for FREE. DM me if you are interested in receiving a batch! #whiterose #Canada #COVID19 #TrudeauCorruption  #vaccine https://t.co/jg1rU4zyL8
961,1462838574861144070,2021-11-22T17:41:09.000Z,.int what did you think of that   .me. good to be reminded of that section of Canada where French and English don't get along. Seems people my age don't know how to socialize any more if they didn't break Covid restrictions it's like hi uh bye I'm just on my way somewhere
962,1462838369780736019,2021-11-22T17:40:20.000Z,That would amount to 3.7 million of the 73.7 million vaccines that have been distributed to provinces and territories.  https://t.co/gi8hKwishr
963,1462838258203861001,2021-11-22T17:39:53.000Z,@TimJDillon SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
964,1462838224435486726,2021-11-22T17:39:45.000Z,@chipfranklin SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
965,1462838164058431490,2021-11-22T17:39:31.000Z,@chrissaccoccia1 SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
966,1462838160493326341,2021-11-22T17:39:30.000Z,Canada aims to keep COVID-19 vaccine waste below five per cent: PHAC https://t.co/20hiU9PlAg https://t.co/YjcQqvRQKk
967,1462838100539883521,2021-11-22T17:39:16.000Z,Canada aims to keep COVID-19 vaccine waste below five per cent: PHAC https://t.co/1iXdrhlSS0 https://t.co/hV9TveuhOl
968,1462838092868562946,2021-11-22T17:39:14.000Z,Vaccine Hunters Canada are back to help with COVID-19 vaccine rollout for kids https://t.co/jLH3Yr0X4F
969,1462838090158989325,2021-11-22T17:39:13.000Z,"New Zealand will lift curbs, Canada authorizes child vax, protests turn ugly, blood clots after #COVID19 hospitalization, and more in today's Dispatch @TCTMD https://t.co/Lr3tFE01aB https://t.co/O2VfASX3tU"
970,1462838037126295562,2021-11-22T17:39:00.000Z,"JABS FOR MARRIAGE!!! While Canada is threatening with job losses, no employment and health benefits, no business, no education, now no Church married unless you jab the dangerous vaccine #God https://t.co/XT36nAEn7Y #cryptocurrency https://t.co/hWqTSuVeoH #COVID19 #Love #life"
971,1462838000572903424,2021-11-22T17:38:52.000Z,@Garland2018 @YorkConcrete1 @FilomenaTassi @UPS_Canada @JustinTrudeau @jyduclos @AnitaOakville @pfizer Yeah. Vaccine doesn't stop transmission and &lt;20 kids died with covid in Canada; I'd wager 19/20 had other illnesses. So that's a no for my kids thanks.
972,1462837914082152450,2021-11-22T17:38:31.000Z,@TheTweetOfGod SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
973,1462837804015230976,2021-11-22T17:38:05.000Z,"@VIA_Rail @Garneau_Cynthia @Transport_gc @Canada So just to be clear, if an unvaccinated person tested positive for COVID, but fully recovers from an earlier infection, will those who can provide proof of full recovery from an earlier COVID infection be exempt from the vaccine requirement?"
974,1462837740647723020,2021-11-22T17:37:50.000Z,"@kerrywashington @JNJNews Pfizer washes its hands, it is you who must make an informed decision.   Read on page 10 of Pfizer's report recommending the vaccine for children 5 to 11 years of age.  👇👇👇  https://t.co/UFjjRFZU8q https://t.co/80UqjLUoxW"
975,1462837696494198790,2021-11-22T17:37:39.000Z,"The number of Canadians searching for work jumped last month, just as pandemic-related government support programs were wound down, a survey by Indeed Canada showed. https://t.co/QFzzTBF7bg"
976,1462837647039250433,2021-11-22T17:37:27.000Z,"The number of Canadians searching for work jumped last month, just as pandemic-related government support programs were wound down https://t.co/AlA5jy46zc"
977,1462837598276177921,2021-11-22T17:37:16.000Z,"@RachelDNurse @piptal @CP24 Are you the only Canadian on Canada who doesn't know how many ""vaccinated"" hockey players and coaches have gotten covid?  Those aren't breakthrough cases either.  The term ""breakthrough"" implies a threshold above the case count. What's that threshold?"
978,1462837571768266753,2021-11-22T17:37:09.000Z,@zoeharcombe @major_Philly SAY NO TO COVID-19 VACCINES  Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.  USA UK EU AUSTRALIA CANADA IRELAND AUSTRIA
979,1462837534237548554,2021-11-22T17:37:01.000Z,"By November 22, 2021, the British Columbia government will have mandated that all direct government employees be fully vaccinated against COVID-19 and variants.  #covid19 #tiabc #BC #travel #Tourismcounts #Canada   https://t.co/8G3Ow7IU35"
